"gene_id","wald_stat"
"ENSG00000196511",11.5175944336433
"ENSG00000196154",11.4980306883864
"ENSG00000177106",11.4943088954779
"ENSG00000243364",11.4318827790983
"ENSG00000107104",11.4305750528018
"ENSG00000167363",11.4268399811158
"ENSG00000115457",11.3956907167433
"ENSG00000118849",11.3447210100216
"ENSG00000197888",11.3224144740038
"ENSG00000130707",11.3164497492167
"ENSG00000213853",11.2975658684931
"ENSG00000172059",11.2931163473618
"ENSG00000183134",11.2727858493801
"ENSG00000138030",11.2615101907082
"ENSG00000205795",11.2541411224154
"ENSG00000197085",11.1360981511779
"ENSG00000076944",11.0622086440368
"ENSG00000123131",11.0006749918368
"ENSG00000138735",10.9943476722928
"ENSG00000100079",10.9912759470495
"ENSG00000164120",10.9742859188847
"ENSG00000033170",10.9700391592599
"ENSG00000162545",10.9154169517709
"ENSG00000101868",10.8928374654697
"ENSG00000188158",10.8792406258941
"ENSG00000133116",10.7908355350257
"ENSG00000101057",10.7722013981598
"ENSG00000105355",10.690790997409
"ENSG00000196549",10.6313790024298
"ENSG00000102054",10.6104803033775
"ENSG00000227508",10.6037886709118
"ENSG00000180745",10.4869797742836
"ENSG00000249715",10.4450862680689
"ENSG00000166959",10.4431201262557
"ENSG00000142634",10.4408308764026
"ENSG00000184117",10.39466228513
"ENSG00000258818",10.3755866957522
"ENSG00000197448",10.3651081300552
"ENSG00000165912",10.3276271263674
"ENSG00000155465",10.3133984375558
"ENSG00000006453",10.2821843070468
"ENSG00000004864",10.2256565712004
"ENSG00000165810",10.2182912294087
"ENSG00000089820",10.2139905700326
"ENSG00000130988",10.2040639117643
"ENSG00000101911",10.2034515295223
"ENSG00000198947",10.1727807901583
"ENSG00000186998",10.1477849001172
"ENSG00000131446",10.114877398936
"ENSG00000106003",10.1089463442918
"ENSG00000116176",10.0758959922035
"ENSG00000143870",10.0613766075804
"ENSG00000196371",10.0218645994552
"ENSG00000109084",10.0210973250145
"ENSG00000245848",10.0198550134646
"ENSG00000184162",10.0123482000059
"ENSG00000147955",9.99847899957338
"ENSG00000001630",9.9968315990068
"ENSG00000130600",9.99203528719199
"ENSG00000113924",9.9578087667412
"ENSG00000258986",9.93278976697396
"ENSG00000134716",9.88001324048053
"ENSG00000142484",9.80636888720798
"ENSG00000133111",9.79421433286084
"ENSG00000135185",9.78132360290505
"ENSG00000188177",9.76994592967053
"ENSG00000198610",9.76324341219196
"ENSG00000008441",9.7575275275025
"ENSG00000105639",9.71877352990622
"ENSG00000114270",9.67838686201348
"ENSG00000101695",9.65995040363682
"ENSG00000137880",9.64334188785952
"ENSG00000105948",9.64028924328333
"ENSG00000013619",9.62488565574205
"ENSG00000112304",9.5913758785924
"ENSG00000106028",9.56330472394851
"ENSG00000182165",9.5340292291616
"ENSG00000257335",9.503596470048
"ENSG00000105514",9.47703492542803
"ENSG00000044574",9.46451929653193
"ENSG00000130429",9.4613334089071
"ENSG00000138109",9.44008946210441
"ENSG00000146376",9.40188259107926
"ENSG00000106462",9.39301727863075
"ENSG00000096060",9.37503934578234
"ENSG00000215788",9.37145963405487
"ENSG00000102265",9.34602135229567
"ENSG00000178695",9.34596358019515
"ENSG00000056998",9.32888741624414
"ENSG00000070778",9.32223025344973
"ENSG00000085563",9.30382995695647
"ENSG00000113269",9.27983718333329
"ENSG00000133121",9.25671699676849
"ENSG00000239911",9.22858243799897
"ENSG00000083807",9.21743026818365
"ENSG00000198056",9.20826352921435
"ENSG00000120332",9.20244399505199
"ENSG00000187800",9.18473416960695
"ENSG00000214102",9.16909064392977
"ENSG00000133597",9.11920189447097
"ENSG00000205089",9.11405413841006
"ENSG00000180628",9.112180307233
"ENSG00000012171",9.10942204524772
"ENSG00000137310",9.08376943099249
"ENSG00000142621",9.08111668217191
"ENSG00000164078",9.07790741324847
"ENSG00000054967",9.07658278284881
"ENSG00000100033",9.06634792583093
"ENSG00000118231",9.05880159490697
"ENSG00000113504",9.03886123780638
"ENSG00000130958",9.03544877475033
"ENSG00000262445",9.02860656110536
"ENSG00000105664",9.01994554909895
"ENSG00000095981",9.00212174691544
"ENSG00000165507",8.99255035145831
"ENSG00000157514",8.9880259081304
"ENSG00000188039",8.98260705997404
"ENSG00000276043",8.97357531553728
"ENSG00000092036",8.95433466177942
"ENSG00000119685",8.94627664318885
"ENSG00000168090",8.94271178080453
"ENSG00000258474",8.93854337154462
"ENSG00000163623",8.91039355744501
"ENSG00000168071",8.89113978701313
"ENSG00000100522",8.88668235378765
"ENSG00000119630",8.87954550537132
"ENSG00000146063",8.8661799939057
"ENSG00000005302",8.85845851006185
"ENSG00000203499",8.81563329652821
"ENSG00000165841",8.78245390459069
"ENSG00000143036",8.75838149193101
"ENSG00000156453",8.75790289461607
"ENSG00000072571",8.70433728016407
"ENSG00000085662",8.69860000950112
"ENSG00000165533",8.69771534326927
"ENSG00000145050",8.65294619573181
"ENSG00000110047",8.62379615529886
"ENSG00000171729",8.61793972620255
"ENSG00000147419",8.60119173639782
"ENSG00000058866",8.59115769957678
"ENSG00000137434",8.58241190545597
"ENSG00000146918",8.58056770568726
"ENSG00000172367",8.57664370361059
"ENSG00000104687",8.55591486517035
"ENSG00000115718",8.55579165054624
"ENSG00000141556",8.55500629053543
"ENSG00000130702",8.52920316831959
"ENSG00000112679",8.52073197028385
"ENSG00000227877",8.5053402822282
"ENSG00000181061",8.49863412905678
"ENSG00000111186",8.49511181976675
"ENSG00000250799",8.48165876414866
"ENSG00000135269",8.47734644030558
"ENSG00000101417",8.47468942035734
"ENSG00000153363",8.47105980939183
"ENSG00000175745",8.46738927055116
"ENSG00000245694",8.45765504128648
"ENSG00000106554",8.45084191023237
"ENSG00000144063",8.42405815963767
"ENSG00000157470",8.40708908498486
"ENSG00000091262",8.40628552995607
"ENSG00000260604",8.37898642670074
"ENSG00000169554",8.36486212950435
"ENSG00000169994",8.35559579133874
"ENSG00000102854",8.3303914106035
"ENSG00000162882",8.32774350786402
"ENSG00000149485",8.32243142763727
"ENSG00000166598",8.30656594696512
"ENSG00000105379",8.30648053347544
"ENSG00000005471",8.30423809341776
"ENSG00000059378",8.30146044440093
"ENSG00000100577",8.28765369243197
"ENSG00000125384",8.27096798278419
"ENSG00000168067",8.26672065837104
"ENSG00000272079",8.2616990738676
"ENSG00000132698",8.25844056537823
"ENSG00000160182",8.25323800966018
"ENSG00000256162",8.24836683614003
"ENSG00000145819",8.24645182430347
"ENSG00000160401",8.24518746509537
"ENSG00000258867",8.22993368340368
"ENSG00000105647",8.22937010125756
"ENSG00000108829",8.22688212072399
"ENSG00000164266",8.22340075108305
"ENSG00000249790",8.21952650297382
"ENSG00000116771",8.1859735975017
"ENSG00000126351",8.18443725949073
"ENSG00000180900",8.17505140831947
"ENSG00000116985",8.17184753971205
"ENSG00000143819",8.15861062119336
"ENSG00000134323",8.15067642696633
"ENSG00000118640",8.14146300580638
"ENSG00000046653",8.13960018133912
"ENSG00000131828",8.13426139872361
"ENSG00000196459",8.13401575130404
"ENSG00000070756",8.12506434519078
"ENSG00000137124",8.11962281484222
"ENSG00000146834",8.11903727894352
"ENSG00000166508",8.10433955570107
"ENSG00000183091",8.09627214101378
"ENSG00000102554",8.09595033646637
"ENSG00000251381",8.0857009342869
"ENSG00000185559",8.0831678004246
"ENSG00000164815",8.08171628384208
"ENSG00000278259",8.07557733282786
"ENSG00000120697",8.07335778776876
"ENSG00000179954",8.06815745444696
"ENSG00000188070",8.06754280581733
"ENSG00000064201",8.05683977971041
"ENSG00000285865",8.04841952910343
"ENSG00000267795",8.04747520205957
"ENSG00000064419",8.02958031506328
"ENSG00000244005",8.02828962808552
"ENSG00000172531",8.02119510256095
"ENSG00000204228",8.01796568097036
"ENSG00000104886",8.01336987607937
"ENSG00000259431",7.99715599876207
"ENSG00000280002",7.9916566479723
"ENSG00000130158",7.97650086003477
"ENSG00000172955",7.97604820069784
"ENSG00000178035",7.96928221146548
"ENSG00000094804",7.96247904846667
"ENSG00000138675",7.95521560277237
"ENSG00000042088",7.95383634178534
"ENSG00000006327",7.9507375397033
"ENSG00000178538",7.91932881377115
"ENSG00000168060",7.91927800968573
"ENSG00000171428",7.91275011936542
"ENSG00000075303",7.90827491768913
"ENSG00000129103",7.89605995163595
"ENSG00000204628",7.89191903191968
"ENSG00000139187",7.89020979615338
"ENSG00000169692",7.87250407151968
"ENSG00000101342",7.87064331713238
"ENSG00000273344",7.85897401896787
"ENSG00000124222",7.84243649918317
"ENSG00000075223",7.82768591583532
"ENSG00000148935",7.80528979638345
"ENSG00000179218",7.79361229877552
"ENSG00000143375",7.7724788483445
"ENSG00000106853",7.75326015218601
"ENSG00000125454",7.75101501311254
"ENSG00000256925",7.74018449265175
"ENSG00000169241",7.72830659415339
"ENSG00000047634",7.71343619286108
"ENSG00000163932",7.71107676704218
"ENSG00000169689",7.70100855547166
"ENSG00000157259",7.69208954544252
"ENSG00000122783",7.66785314524542
"ENSG00000185065",7.66771274114786
"ENSG00000077063",7.66268610672753
"ENSG00000046647",7.6513153037168
"ENSG00000054277",7.64826887701048
"ENSG00000117226",7.64592631442872
"ENSG00000225872",7.64209340785298
"ENSG00000184368",7.61809700111873
"ENSG00000121858",7.61729350270214
"ENSG00000059377",7.6107026023958
"ENSG00000055118",7.60384586982568
"ENSG00000171793",7.59787916658862
"ENSG00000112297",7.58591376800313
"ENSG00000257743",7.58502180724954
"ENSG00000173674",7.56058288944777
"ENSG00000160190",7.55679674760434
"ENSG00000164081",7.5549004342703
"ENSG00000160972",7.53819987994841
"ENSG00000184887",7.53690913931093
"ENSG00000143845",7.52400864972589
"ENSG00000169962",7.52131239722417
"ENSG00000227502",7.5161386156311
"ENSG00000137960",7.50932410094895
"ENSG00000114268",7.50599345039932
"ENSG00000147155",7.50307783620841
"ENSG00000155629",7.5012966022463
"ENSG00000131153",7.49891039070317
"ENSG00000077080",7.49496492282545
"ENSG00000142185",7.49084983825715
"ENSG00000128228",7.48184200613956
"ENSG00000121057",7.46201225335972
"ENSG00000179750",7.45475587440619
"ENSG00000145604",7.45150018344831
"ENSG00000117394",7.44941603725796
"ENSG00000275437",7.44470265380604
"ENSG00000186369",7.44218254632298
"ENSG00000104738",7.4340772163229
"ENSG00000158623",7.43059460388212
"ENSG00000263004",7.4292095030538
"ENSG00000169717",7.42539338057106
"ENSG00000177628",7.42204937495792
"ENSG00000247596",7.41376443650231
"ENSG00000243989",7.40970714280957
"ENSG00000102172",7.40658149763201
"ENSG00000091704",7.40353801250681
"ENSG00000141526",7.4002811901036
"ENSG00000085871",7.39159867461733
"ENSG00000277161",7.38286678870459
"ENSG00000205542",7.38268215846602
"ENSG00000144560",7.38218825985872
"ENSG00000169871",7.3542758534543
"ENSG00000285662",7.35138748691303
"ENSG00000006530",7.3380693708011
"ENSG00000101464",7.33279043585449
"ENSG00000145217",7.32612277518203
"ENSG00000133101",7.32602394109097
"ENSG00000141562",7.32135598046181
"ENSG00000159131",7.30854943691896
"ENSG00000152782",7.30359010139456
"ENSG00000166900",7.29914044521906
"ENSG00000239789",7.28797981834425
"ENSG00000176473",7.28594672593956
"ENSG00000134779",7.28426368598255
"ENSG00000088035",7.27924108063288
"ENSG00000127022",7.27753975714328
"ENSG00000172731",7.27571106321635
"ENSG00000245750",7.27313679120943
"ENSG00000234771",7.26871175347608
"ENSG00000225489",7.25809683704262
"ENSG00000134291",7.25488683197244
"ENSG00000108381",7.24705069884878
"ENSG00000173153",7.24506785176291
"ENSG00000106367",7.2319690032638
"ENSG00000057593",7.22678185812924
"ENSG00000196169",7.22402834876163
"ENSG00000167183",7.21913526391898
"ENSG00000005189",7.21654446675535
"ENSG00000198835",7.20886910305379
"ENSG00000106397",7.19549415616811
"ENSG00000151491",7.18513763666825
"ENSG00000196482",7.17594290815361
"ENSG00000157212",7.13455830630712
"ENSG00000198569",7.12490001769923
"ENSG00000173988",7.11441904406069
"ENSG00000119640",7.09887352668376
"ENSG00000196139",7.09460638693951
"ENSG00000235863",7.07972615460608
"ENSG00000170482",7.07854462758088
"ENSG00000198171",7.07689152981113
"ENSG00000142949",7.07616250372049
"ENSG00000134490",7.07077872195081
"ENSG00000105135",7.06841170337631
"ENSG00000109062",7.05610156422919
"ENSG00000101003",7.05255254807718
"ENSG00000117472",7.04976665952864
"ENSG00000164659",7.04792057972748
"ENSG00000179152",7.0403057974414
"ENSG00000162976",7.04023124052706
"ENSG00000222011",7.02318200066185
"ENSG00000159259",7.02001392776257
"ENSG00000107099",7.0148075175674
"ENSG00000162073",7.00412553932373
"ENSG00000257093",6.99914137358023
"ENSG00000182379",6.98899838770846
"ENSG00000173557",6.97340652307139
"ENSG00000182287",6.97266382288811
"ENSG00000133678",6.97222682674607
"ENSG00000228133",6.9707043444524
"ENSG00000107954",6.96022906902814
"ENSG00000005022",6.95547152029746
"ENSG00000119514",6.95248127947075
"ENSG00000106018",6.95239785546327
"ENSG00000184545",6.93324320535499
"ENSG00000163689",6.92660278766924
"ENSG00000116133",6.92620759692267
"ENSG00000173950",6.92434236243152
"ENSG00000164978",6.92404471897077
"ENSG00000106348",6.91452605047419
"ENSG00000138587",6.91264535444731
"ENSG00000066923",6.90971500416207
"ENSG00000117569",6.9062540355711
"ENSG00000062282",6.89784673220846
"ENSG00000177096",6.89506715498385
"ENSG00000135245",6.88122210938524
"ENSG00000104432",6.87539788818243
"ENSG00000198055",6.87500877602602
"ENSG00000125520",6.87268054467605
"ENSG00000106025",6.86930719686334
"ENSG00000147804",6.85811229764708
"ENSG00000117676",6.84764234568626
"ENSG00000277301",6.82976100099374
"ENSG00000161905",6.79903206844075
"ENSG00000136111",6.79556083944826
"ENSG00000100304",6.79398951353779
"ENSG00000100473",6.79181104442062
"ENSG00000148229",6.78640373671997
"ENSG00000198814",6.783058758542
"ENSG00000173715",6.78287943195092
"ENSG00000221995",6.77623978266277
"ENSG00000144802",6.77576080644742
"ENSG00000013374",6.7731937196731
"ENSG00000136840",6.76975501207346
"ENSG00000065534",6.75973045407112
"ENSG00000135220",6.74972984194567
"ENSG00000160917",6.74707777221064
"ENSG00000068078",6.74433783624493
"ENSG00000197043",6.72911218919522
"ENSG00000181885",6.72426504402714
"ENSG00000106617",6.70276727339077
"ENSG00000267296",6.69552417134163
"ENSG00000141642",6.69442370585854
"ENSG00000176890",6.6899978606976
"ENSG00000010318",6.6873650665252
"ENSG00000149527",6.68357249554055
"ENSG00000164099",6.66761322068982
"ENSG00000168243",6.66378454347021
"ENSG00000222009",6.65441839281791
"ENSG00000254528",6.65412206958068
"ENSG00000115241",6.65098066682395
"ENSG00000135437",6.64955767792797
"ENSG00000134333",6.64937531463032
"ENSG00000106299",6.64440019279272
"ENSG00000089775",6.63719187144078
"ENSG00000156471",6.62752219579906
"ENSG00000164054",6.62514534332008
"ENSG00000141560",6.62433288030673
"ENSG00000133106",6.6234362567542
"ENSG00000132646",6.61872717659006
"ENSG00000178773",6.61858022846342
"ENSG00000214530",6.61138859568585
"ENSG00000067182",6.61084828825472
"ENSG00000065621",6.60779252973288
"ENSG00000106785",6.60601902717355
"ENSG00000234127",6.60336106846253
"ENSG00000120915",6.59995177420084
"ENSG00000141959",6.59923652240621
"ENSG00000101444",6.59891472600392
"ENSG00000178234",6.59771966320126
"ENSG00000164627",6.59744217402294
"ENSG00000170515",6.5893489372946
"ENSG00000134030",6.58161620620569
"ENSG00000023697",6.58091857455328
"ENSG00000172354",6.57942968778792
"ENSG00000178685",6.56959678342028
"ENSG00000169903",6.56407904501905
"ENSG00000135441",6.5594948898365
"ENSG00000184831",6.5564804425644
"ENSG00000146904",6.54946603236992
"ENSG00000144648",6.54456382495388
"ENSG00000087842",6.53303832340679
"ENSG00000105784",6.52913759956414
"ENSG00000272235",6.52904300212546
"ENSG00000137135",6.52873003852846
"ENSG00000101638",6.527348189658
"ENSG00000178202",6.52591162815974
"ENSG00000197226",6.51779320092383
"ENSG00000143554",6.49085307745194
"ENSG00000130595",6.48948234722525
"ENSG00000132196",6.48846133465991
"ENSG00000157240",6.48844759028484
"ENSG00000162949",6.48173316201313
"ENSG00000170899",6.4809022742174
"ENSG00000100612",6.47960641218694
"ENSG00000106290",6.47436153990954
"ENSG00000251533",6.47167902922618
"ENSG00000027075",6.46680542337736
"ENSG00000204264",6.46554515724667
"ENSG00000164687",6.45896310972167
"ENSG00000108179",6.45563536315519
"ENSG00000198113",6.45504328365554
"ENSG00000185269",6.45282497443776
"ENSG00000166106",6.44889167918717
"ENSG00000169299",6.44601070594338
"ENSG00000172794",6.4384908946025
"ENSG00000214274",6.43592226652654
"ENSG00000180185",6.42745771226775
"ENSG00000279673",6.42473428255889
"ENSG00000166436",6.42448317212241
"ENSG00000132541",6.41899682088438
"ENSG00000247271",6.41854157636155
"ENSG00000225377",6.40606835772681
"ENSG00000101158",6.40226559368021
"ENSG00000198873",6.39803492291195
"ENSG00000231690",6.3976574922062
"ENSG00000170421",6.39316468395245
"ENSG00000090621",6.38935138409574
"ENSG00000165948",6.3887144624277
"ENSG00000122359",6.38398522385739
"ENSG00000170629",6.38072822589876
"ENSG00000179029",6.37546523823069
"ENSG00000277972",6.3753410795662
"ENSG00000135617",6.372823104331
"ENSG00000197256",6.37246959508162
"ENSG00000044446",6.37221533450547
"ENSG00000221963",6.36458360194501
"ENSG00000157184",6.36403660816403
"ENSG00000155561",6.36401509272856
"ENSG00000214114",6.36268527490169
"ENSG00000114738",6.36241486337354
"ENSG00000169372",6.36225052594268
"ENSG00000146151",6.35437194120758
"ENSG00000108039",6.35346288290657
"ENSG00000149564",6.35024652686762
"ENSG00000118197",6.34944534673717
"ENSG00000228716",6.34908670733285
"ENSG00000115902",6.34780618687283
"ENSG00000067704",6.34481260201973
"ENSG00000101846",6.34286549453893
"ENSG00000261594",6.34217806554243
"ENSG00000213445",6.33326993712742
"ENSG00000245556",6.33215052556128
"ENSG00000164045",6.31526325669484
"ENSG00000169926",6.31319269792276
"ENSG00000112118",6.31201001376935
"ENSG00000088298",6.31144722601
"ENSG00000184990",6.30892603431582
"ENSG00000213585",6.30861508505742
"ENSG00000126001",6.2985567439365
"ENSG00000145882",6.29304293312543
"ENSG00000185361",6.29076898112443
"ENSG00000076003",6.2852268863068
"ENSG00000150361",6.28521178107107
"ENSG00000125457",6.28492312299642
"ENSG00000214194",6.27477473440613
"ENSG00000163293",6.27297462528945
"ENSG00000259881",6.26509365320518
"ENSG00000234928",6.25801391986155
"ENSG00000130520",6.24194757338187
"ENSG00000188878",6.23930424181069
"ENSG00000231877",6.23432699278026
"ENSG00000256151",6.2311126121714
"ENSG00000184227",6.22353674054179
"ENSG00000176532",6.21641865078871
"ENSG00000145321",6.21139807955378
"ENSG00000253958",6.20860247484366
"ENSG00000204427",6.20506996341011
"ENSG00000214253",6.204418564769
"ENSG00000168792",6.20207712436873
"ENSG00000123595",6.18632691027487
"ENSG00000008323",6.1735298261988
"ENSG00000091483",6.16990803673891
"ENSG00000264404",6.1690040761121
"ENSG00000146963",6.16780019438634
"ENSG00000187498",6.16732808670248
"ENSG00000136104",6.16023100723822
"ENSG00000129007",6.15865124974843
"ENSG00000181350",6.15155012968154
"ENSG00000169710",6.14284185349484
"ENSG00000166949",6.13980013418186
"ENSG00000158019",6.139438471829
"ENSG00000166902",6.13830323473332
"ENSG00000185561",6.12874655931662
"ENSG00000223478",6.12484820022155
"ENSG00000165055",6.11923892931229
"ENSG00000108883",6.11781570088321
"ENSG00000125841",6.11738506149372
"ENSG00000184898",6.11050121607062
"ENSG00000143643",6.10948635075047
"ENSG00000109881",6.10691763224571
"ENSG00000104635",6.10310253715796
"ENSG00000170632",6.10063500885219
"ENSG00000197894",6.09948778721075
"ENSG00000149474",6.09869533891134
"ENSG00000112576",6.09687366684523
"ENSG00000177189",6.08733884187565
"ENSG00000119185",6.08550773028211
"ENSG00000186603",6.07942991385443
"ENSG00000142208",6.07211925014536
"ENSG00000214456",6.0668495223504
"ENSG00000148985",6.06417896575044
"ENSG00000169683",6.0637895531451
"ENSG00000106477",6.06154307467741
"ENSG00000142188",6.05899097622088
"ENSG00000106823",6.0560196496455
"ENSG00000132561",6.04974596532987
"ENSG00000143443",6.04867445626482
"ENSG00000130299",6.04229534997513
"ENSG00000050748",6.04167683104594
"ENSG00000186283",6.04108120455907
"ENSG00000158856",6.03800915375724
"ENSG00000197444",6.02871095272644
"ENSG00000171346",6.02673366667509
"ENSG00000235501",6.02483276610124
"ENSG00000103460",6.02189536648056
"ENSG00000183023",6.01524673888658
"ENSG00000142632",6.0094540696166
"ENSG00000244187",6.00789709422125
"ENSG00000112972",6.00039593682741
"ENSG00000110697",5.99797417835922
"ENSG00000090266",5.99075979416945
"ENSG00000189057",5.98939222434922
"ENSG00000149476",5.9891156734185
"ENSG00000075142",5.97489243473036
"ENSG00000196167",5.97453287134556
"ENSG00000056736",5.97390838458453
"ENSG00000085276",5.97260799216951
"ENSG00000135047",5.96848993971214
"ENSG00000006757",5.96835641232587
"ENSG00000116667",5.96755973720603
"ENSG00000213689",5.96612216930382
"ENSG00000165807",5.96247889678001
"ENSG00000102007",5.96052294236447
"ENSG00000133878",5.95656790064403
"ENSG00000124596",5.95607579573148
"ENSG00000144354",5.95185866344663
"ENSG00000158716",5.949768308578
"ENSG00000123374",5.94850045453756
"ENSG00000182512",5.94668756554831
"ENSG00000257008",5.93853771558503
"ENSG00000120899",5.93251867179023
"ENSG00000132744",5.93035565353673
"ENSG00000221829",5.93013149039057
"ENSG00000175634",5.93001087432502
"ENSG00000135423",5.92846103119809
"ENSG00000167476",5.92837580519026
"ENSG00000106615",5.92589550283841
"ENSG00000214999",5.91787458381869
"ENSG00000232838",5.91263036343708
"ENSG00000100938",5.91072194515781
"ENSG00000106628",5.90662270460276
"ENSG00000138867",5.90068870153936
"ENSG00000285230",5.8981980203827
"ENSG00000130813",5.89657743608341
"ENSG00000141854",5.89497272951021
"ENSG00000243083",5.89452220210843
"ENSG00000166452",5.89417195883489
"ENSG00000135480",5.89172759278788
"ENSG00000183734",5.89056155291646
"ENSG00000162704",5.88664834104202
"ENSG00000187908",5.88520242129541
"ENSG00000172336",5.8819642123609
"ENSG00000240857",5.87840072273501
"ENSG00000038210",5.8782633681647
"ENSG00000111907",5.8687430412279
"ENSG00000131462",5.86640287711099
"ENSG00000153904",5.86266454030887
"ENSG00000089063",5.86179536596078
"ENSG00000247381",5.86015581796888
"ENSG00000135842",5.8570995102999
"ENSG00000128524",5.85401213221638
"ENSG00000174165",5.85352220638627
"ENSG00000160145",5.85231174587089
"ENSG00000251169",5.85129468812039
"ENSG00000070031",5.84951042487414
"ENSG00000184216",5.84799016564845
"ENSG00000105011",5.84775188853811
"ENSG00000127831",5.84485461576095
"ENSG00000156475",5.83919377500517
"ENSG00000163399",5.83594797167527
"ENSG00000075651",5.83403450910598
"ENSG00000105819",5.8335024785464
"ENSG00000112039",5.82685290000987
"ENSG00000135211",5.82434832483984
"ENSG00000224424",5.8190697176501
"ENSG00000101546",5.81683858048726
"ENSG00000135776",5.81600887403033
"ENSG00000131831",5.81296079872402
"ENSG00000106633",5.81237455632847
"ENSG00000229442",5.81065750559498
"ENSG00000127990",5.80891442631531
"ENSG00000255135",5.8079740228415
"ENSG00000105808",5.80618345506988
"ENSG00000070214",5.79714384051442
"ENSG00000198720",5.79674566160547
"ENSG00000125450",5.79517149959723
"ENSG00000197956",5.79469183027034
"ENSG00000126822",5.79192713269637
"ENSG00000116260",5.7871159602905
"ENSG00000149541",5.78453015957675
"ENSG00000128050",5.78014213027982
"ENSG00000187772",5.77910316636598
"ENSG00000163950",5.77901200110358
"ENSG00000184305",5.77226225506458
"ENSG00000140105",5.77157761706016
"ENSG00000153789",5.76523230895421
"ENSG00000075188",5.76437113571647
"ENSG00000090520",5.76408776471547
"ENSG00000216895",5.76400221503385
"ENSG00000168306",5.75828127700274
"ENSG00000171219",5.75646191703361
"ENSG00000136167",5.75235698985284
"ENSG00000014914",5.7520966878765
"ENSG00000143486",5.74894069518098
"ENSG00000278023",5.74838261116738
"ENSG00000139579",5.7482156764891
"ENSG00000005469",5.74582868092455
"ENSG00000134824",5.73940269452746
"ENSG00000146828",5.7240865560762
"ENSG00000066322",5.72362083612185
"ENSG00000198157",5.7227351022981
"ENSG00000161888",5.72119374313716
"ENSG00000196937",5.71948715446009
"ENSG00000076248",5.71656252161611
"ENSG00000128536",5.70430487261085
"ENSG00000197208",5.69972502861466
"ENSG00000230359",5.69881954509197
"ENSG00000205476",5.69395449209265
"ENSG00000117450",5.68657000318684
"ENSG00000162889",5.6820042115631
"ENSG00000160959",5.68177261204322
"ENSG00000128039",5.68139288872883
"ENSG00000163050",5.6733012712248
"ENSG00000182307",5.66935111126867
"ENSG00000235026",5.66075365022301
"ENSG00000171503",5.65873633981231
"ENSG00000221887",5.65337391001222
"ENSG00000273297",5.65331603551435
"ENSG00000070669",5.64695476279245
"ENSG00000249201",5.64421159614186
"ENSG00000204536",5.64334300861993
"ENSG00000067057",5.64204590152187
"ENSG00000197324",5.64147095736303
"ENSG00000235531",5.6400215567762
"ENSG00000042445",5.63951503634346
"ENSG00000047230",5.6340930506507
"ENSG00000261332",5.62849980596673
"ENSG00000243479",5.62665692991096
"ENSG00000137074",5.62114969324944
"ENSG00000188112",5.61908694602405
"ENSG00000182378",5.61830500913961
"ENSG00000013573",5.61638595947036
"ENSG00000244274",5.61475649134678
