"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK","HALLMARK_APICAL_JUNCTION",0.00801974090067859,0.0364533677303572,0.179054499269993,-0.426799194337864,-1.4245761198128,188,"ENSG00000179242;ENSG00000125753;ENSG00000077522;ENSG00000120217;ENSG00000087245;ENSG00000110492;ENSG00000105409;ENSG00000130202;ENSG00000125755;ENSG00000166147;ENSG00000130005;ENSG00000145147;ENSG00000105221;ENSG00000053747;ENSG00000002586;ENSG00000124181;ENSG00000114948;ENSG00000113361;ENSG00000163531;ENSG00000162706;ENSG00000072195;ENSG00000214063;ENSG00000172260;ENSG00000162512;ENSG00000185386;ENSG00000044115;ENSG00000139211;ENSG00000144668;ENSG00000166086;ENSG00000104067;ENSG00000115194;ENSG00000204381;ENSG00000075618;ENSG00000169992;ENSG00000103855;ENSG00000163466;ENSG00000157978;ENSG00000169047;ENSG00000067445;ENSG00000074211;ENSG00000168487;ENSG00000132964;ENSG00000091436;ENSG00000146648;ENSG00000117461;ENSG00000165699;ENSG00000018236;ENSG00000159840;ENSG00000165025;ENSG00000120708;ENSG00000150093;ENSG00000064666;ENSG00000100985"
"HALLMARK","HALLMARK_TGF_BETA_SIGNALING",0.00909490978436262,0.0378954574348443,0.183397180948084,-0.556019551366269,-1.58128647249499,54,"ENSG00000177426;ENSG00000137834;ENSG00000125845;ENSG00000170365;ENSG00000115738;ENSG00000204217;ENSG00000125968;ENSG00000117318;ENSG00000168461;ENSG00000136603;ENSG00000155090;ENSG00000119681;ENSG00000157933;ENSG00000105329;ENSG00000196498;ENSG00000087074;ENSG00000104067;ENSG00000106799;ENSG00000144136;ENSG00000168036;ENSG00000124225;ENSG00000134982;ENSG00000101665;ENSG00000107779;ENSG00000135341;ENSG00000054267;ENSG00000183691;ENSG00000101966"
"HALLMARK","HALLMARK_KRAS_SIGNALING_UP",0.0106649937264743,0.0410192066402857,0.15627914647544,-0.430036334734724,-1.41933277150911,167,"ENSG00000129167;ENSG00000131016;ENSG00000057019;ENSG00000073756;ENSG00000262655;ENSG00000071575;ENSG00000198300;ENSG00000166922;ENSG00000125845;ENSG00000204103;ENSG00000164116;ENSG00000105221;ENSG00000115738;ENSG00000140968;ENSG00000133216;ENSG00000189056;ENSG00000106565;ENSG00000110324;ENSG00000006468;ENSG00000104814;ENSG00000105711;ENSG00000087074;ENSG00000113070;ENSG00000082397;ENSG00000138207;ENSG00000003436;ENSG00000104112;ENSG00000121966;ENSG00000100503;ENSG00000002933;ENSG00000164251;ENSG00000118503;ENSG00000135525;ENSG00000028137;ENSG00000183036;ENSG00000101166;ENSG00000136235;ENSG00000134259;ENSG00000100985;ENSG00000141570;ENSG00000249992;ENSG00000118785;ENSG00000095015;ENSG00000173221;ENSG00000102547;ENSG00000086730;ENSG00000136709;ENSG00000151694;ENSG00000107771;ENSG00000152484"
"HALLMARK","HALLMARK_PANCREAS_BETA_CELLS",0.0158223033622395,0.0565082262937124,0.141072897117004,-0.574871102800894,-1.55505259213889,40,"ENSG00000254647;ENSG00000122859;ENSG00000204103;ENSG00000106331;ENSG00000175426;ENSG00000152254;ENSG00000006071;ENSG00000162992;ENSG00000016082;ENSG00000079689;ENSG00000136854;ENSG00000100604;ENSG00000150907;ENSG00000111424;ENSG00000140612;ENSG00000115263"
"HALLMARK","HALLMARK_HEME_METABOLISM",0.0208008320332813,0.0693361067776044,0.229089382980959,0.328314392506433,1.27439497188984,183,"ENSG00000160282;ENSG00000070669;ENSG00000167363;ENSG00000184792;ENSG00000197324;ENSG00000141562;ENSG00000117394;ENSG00000100441;ENSG00000108799;ENSG00000148218;ENSG00000123240;ENSG00000119950;ENSG00000158856;ENSG00000102931;ENSG00000115317;ENSG00000164010;ENSG00000070182;ENSG00000130830;ENSG00000013583;ENSG00000112146;ENSG00000040531;ENSG00000133606;ENSG00000197208;ENSG00000119711;ENSG00000047597;ENSG00000072682;ENSG00000143224;ENSG00000159388;ENSG00000100225;ENSG00000182512;ENSG00000135070;ENSG00000110911;ENSG00000120158;ENSG00000149218;ENSG00000023909;ENSG00000130313;ENSG00000168785;ENSG00000121691;ENSG00000143198;ENSG00000129657;ENSG00000126903;ENSG00000196517;ENSG00000149577;ENSG00000119801;ENSG00000172331;ENSG00000109854;ENSG00000156273;ENSG00000175348;ENSG00000024862"
"HALLMARK","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0304562268803946,0.095175709001233,0.0907499282531725,-0.397067543648099,-1.32658454139015,190,"ENSG00000163083;ENSG00000082175;ENSG00000182704;ENSG00000107562;ENSG00000130558;ENSG00000129993;ENSG00000146242;ENSG00000187720;ENSG00000147642;ENSG00000196208;ENSG00000134352;ENSG00000071242;ENSG00000118242;ENSG00000168461;ENSG00000140443;ENSG00000090013;ENSG00000164292;ENSG00000114315;ENSG00000113645;ENSG00000155090;ENSG00000103257;ENSG00000176485;ENSG00000158747;ENSG00000099204;ENSG00000137285;ENSG00000185697;ENSG00000068615;ENSG00000141424;ENSG00000118707;ENSG00000115641;ENSG00000152767;ENSG00000152137;ENSG00000159166;ENSG00000196498;ENSG00000163659;ENSG00000165272;ENSG00000151892;ENSG00000166833;ENSG00000003989;ENSG00000118513;ENSG00000204516;ENSG00000111490;ENSG00000064652;ENSG00000116774;ENSG00000136068;ENSG00000134107;ENSG00000100003;ENSG00000180530;ENSG00000172575;ENSG00000136997;ENSG00000074410;ENSG00000124839;ENSG00000198959;ENSG00000143126;ENSG00000147394;ENSG00000075275;ENSG00000198825;ENSG00000172493;ENSG00000174827;ENSG00000127663;ENSG00000154153;ENSG00000198682;ENSG00000124249"
"HALLMARK","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0341584158415842,0.100465928945836,0.173713219262156,0.328271944678542,1.26150213161766,166,"ENSG00000185215;ENSG00000221963;ENSG00000059378;ENSG00000121858;ENSG00000118640;ENSG00000137193;ENSG00000168310;ENSG00000173193;ENSG00000140105;ENSG00000185507;ENSG00000104432;ENSG00000075142;ENSG00000143184;ENSG00000067057;ENSG00000115267;ENSG00000168394;ENSG00000068079;ENSG00000198805;ENSG00000204264;ENSG00000206503;ENSG00000134321;ENSG00000137628;ENSG00000132109;ENSG00000106785;ENSG00000123609;ENSG00000183486;ENSG00000133106;ENSG00000231925;ENSG00000060491;ENSG00000137200;ENSG00000121060;ENSG00000197329;ENSG00000165806;ENSG00000111679;ENSG00000013364;ENSG00000130589;ENSG00000092010;ENSG00000188313;ENSG00000164305;ENSG00000234127;ENSG00000187608;ENSG00000168899;ENSG00000240065;ENSG00000138642;ENSG00000134326;ENSG00000168062;ENSG00000196954;ENSG00000172331;ENSG00000153064"
"HALLMARK","HALLMARK_UV_RESPONSE_DN",0.0364729971845406,0.101313881068168,0.0843074724832269,-0.415040030831425,-1.34283840118986,136,"ENSG00000048740;ENSG00000117525;ENSG00000164442;ENSG00000117152;ENSG00000134250;ENSG00000125968;ENSG00000173482;ENSG00000140443;ENSG00000163697;ENSG00000049323;ENSG00000115963;ENSG00000108821;ENSG00000105516;ENSG00000164692;ENSG00000078053;ENSG00000115641;ENSG00000131711;ENSG00000154229;ENSG00000104067;ENSG00000115461;ENSG00000151967;ENSG00000003436;ENSG00000112941;ENSG00000157110;ENSG00000101333;ENSG00000169047;ENSG00000169715;ENSG00000078269;ENSG00000064309;ENSG00000134107;ENSG00000135862;ENSG00000131788;ENSG00000117461;ENSG00000213079;ENSG00000136997;ENSG00000108175;ENSG00000156113;ENSG00000085224;ENSG00000137764;ENSG00000141837;ENSG00000116731;ENSG00000005249;ENSG00000259207;ENSG00000070961;ENSG00000168542;ENSG00000113721;ENSG00000171862;ENSG00000101665"
"HALLMARK","HALLMARK_HEDGEHOG_SIGNALING",0.0426053639846743,0.112119378907038,0.0853949304825912,-0.549755489331229,-1.45419734355934,35,"ENSG00000171951;ENSG00000205336;ENSG00000187122;ENSG00000196781;ENSG00000118257;ENSG00000072832;ENSG00000140464;ENSG00000164683;ENSG00000091129;ENSG00000182168;ENSG00000176749;ENSG00000075275;ENSG00000126016;ENSG00000087085;ENSG00000122756;ENSG00000154096"
"HALLMARK","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0454232622161046,0.113558155540262,0.124978791119589,0.394888265266631,1.33105753941367,71,"ENSG00000161921;ENSG00000012171;ENSG00000163191;ENSG00000001630;ENSG00000109107;ENSG00000006327;ENSG00000131069;ENSG00000163344;ENSG00000160752;ENSG00000101255;ENSG00000112972;ENSG00000132196;ENSG00000104537;ENSG00000169710;ENSG00000162772;ENSG00000135842;ENSG00000067064;ENSG00000188313;ENSG00000164687;ENSG00000107331;ENSG00000147155;ENSG00000149809;ENSG00000146278;ENSG00000134824;ENSG00000169136"
"HALLMARK","HALLMARK_INFLAMMATORY_RESPONSE",0.0606633875646361,0.144436637058657,0.0642148359994021,-0.392280372216994,-1.28409008095548,154,"ENSG00000057019;ENSG00000117525;ENSG00000254087;ENSG00000184588;ENSG00000165029;ENSG00000073008;ENSG00000146242;ENSG00000160932;ENSG00000104312;ENSG00000141506;ENSG00000110324;ENSG00000147257;ENSG00000169836;ENSG00000197584;ENSG00000157227;ENSG00000105711;ENSG00000056291;ENSG00000082556;ENSG00000113070;ENSG00000003989;ENSG00000131979;ENSG00000124762;ENSG00000131871;ENSG00000135124;ENSG00000115594;ENSG00000028137;ENSG00000172575;ENSG00000136997;ENSG00000165168;ENSG00000259207;ENSG00000175040;ENSG00000169851;ENSG00000070961;ENSG00000124875;ENSG00000110436;ENSG00000187764;ENSG00000182866;ENSG00000100644;ENSG00000067082;ENSG00000103313;ENSG00000197405;ENSG00000170425;ENSG00000059728;ENSG00000170458;ENSG00000163251;ENSG00000090104;ENSG00000065135"
"HALLMARK","HALLMARK_NOTCH_SIGNALING",0.107582126732057,0.244504833481947,0.0529732526440329,-0.509497628204213,-1.32400828608134,32,"ENSG00000155760;ENSG00000114251;ENSG00000134250;ENSG00000064225;ENSG00000114315;ENSG00000101384;ENSG00000074181;ENSG00000163909;ENSG00000205155;ENSG00000154229"
"HALLMARK","HALLMARK_ANGIOGENESIS",0.11303129378795,0.245720203886847,0.0515824416487845,-0.506393855349724,-1.31594265289686,32,"ENSG00000163430;ENSG00000138448;ENSG00000146072;ENSG00000175445;ENSG00000163132;ENSG00000101384;ENSG00000121361;ENSG00000174640;ENSG00000142192;ENSG00000118785;ENSG00000168542;ENSG00000124875"
"HALLMARK","HALLMARK_UV_RESPONSE_UP",0.166603607012234,0.347090847942153,0.0369874447764411,-0.356803595873054,-1.16796044553663,154,"ENSG00000254087;ENSG00000153707;ENSG00000130558;ENSG00000168779;ENSG00000125845;ENSG00000139219;ENSG00000134352;ENSG00000172270;ENSG00000140538;ENSG00000110721;ENSG00000163132;ENSG00000178980;ENSG00000125740;ENSG00000115896;ENSG00000042753;ENSG00000115419;ENSG00000137563;ENSG00000169836;ENSG00000133639;ENSG00000136943;ENSG00000105173;ENSG00000099804;ENSG00000157227;ENSG00000096401;ENSG00000127824;ENSG00000211445;ENSG00000165272;ENSG00000115694;ENSG00000153187;ENSG00000131979;ENSG00000155304;ENSG00000106689;ENSG00000154640;ENSG00000103018;ENSG00000169684;ENSG00000188486;ENSG00000153879;ENSG00000172575;ENSG00000132535;ENSG00000168496;ENSG00000139496;ENSG00000173786;ENSG00000106236;ENSG00000196502;ENSG00000153094;ENSG00000092445;ENSG00000130821;ENSG00000123505;ENSG00000156427;ENSG00000123374"
"HALLMARK","HALLMARK_ADIPOGENESIS",0.180919426594167,0.361838853188334,0.0348433536834516,-0.344689989406538,-1.14975785974347,187,"ENSG00000170525;ENSG00000174804;ENSG00000165029;ENSG00000168497;ENSG00000139641;ENSG00000123243;ENSG00000116717;ENSG00000130203;ENSG00000135424;ENSG00000175445;ENSG00000166411;ENSG00000127540;ENSG00000065833;ENSG00000111684;ENSG00000173559;ENSG00000111275;ENSG00000123080;ENSG00000147872;ENSG00000113916;ENSG00000109113;ENSG00000167468;ENSG00000079435;ENSG00000152137;ENSG00000019144;ENSG00000211445;ENSG00000177469;ENSG00000197885;ENSG00000103876;ENSG00000123091;ENSG00000076108;ENSG00000170027;ENSG00000114480;ENSG00000164237;ENSG00000122644;ENSG00000138764;ENSG00000198355;ENSG00000205726;ENSG00000196502;ENSG00000148343;ENSG00000248098;ENSG00000198130;ENSG00000156709;ENSG00000069849"
"HALLMARK","HALLMARK_APICAL_SURFACE",0.212536132663928,0.378946450375022,0.0358090996736562,-0.439878053673148,-1.1898902280123,40,"ENSG00000057019;ENSG00000254087;ENSG00000196562;ENSG00000112139;ENSG00000185924;ENSG00000159307;ENSG00000142192;ENSG00000140519;ENSG00000106211;ENSG00000170927"
"HALLMARK","HALLMARK_KRAS_SIGNALING_DN",0.20259380508688,0.378946450375022,0.0329523110569487,-0.346501683201003,-1.13939044034569,161,"ENSG00000161270;ENSG00000183508;ENSG00000075043;ENSG00000063176;ENSG00000168779;ENSG00000139219;ENSG00000008196;ENSG00000106331;ENSG00000130005;ENSG00000115112;ENSG00000136603;ENSG00000145242;ENSG00000092969;ENSG00000100027;ENSG00000173581;ENSG00000062370;ENSG00000183475;ENSG00000148200;ENSG00000115194;ENSG00000118515;ENSG00000196368;ENSG00000187323;ENSG00000184602;ENSG00000138376;ENSG00000151090;ENSG00000076344;ENSG00000099284;ENSG00000070388;ENSG00000175868;ENSG00000175040;ENSG00000143126;ENSG00000171462;ENSG00000198018;ENSG00000151690;ENSG00000142319;ENSG00000102001;ENSG00000081277;ENSG00000183049;ENSG00000118596;ENSG00000169347;ENSG00000172995;ENSG00000162873;ENSG00000092295;ENSG00000122756;ENSG00000002745;ENSG00000103313;ENSG00000145934;ENSG00000127415"
"HALLMARK","HALLMARK_COAGULATION",0.227367870225013,0.378946450375022,0.0314608277104382,-0.357335298344119,-1.13660436060396,118,"ENSG00000010278;ENSG00000100234;ENSG00000117525;ENSG00000115414;ENSG00000103811;ENSG00000087245;ENSG00000166147;ENSG00000105825;ENSG00000172380;ENSG00000068903;ENSG00000136943;ENSG00000157227;ENSG00000130208;ENSG00000168487;ENSG00000184500;ENSG00000143387;ENSG00000164733;ENSG00000100985;ENSG00000166033;ENSG00000119125;ENSG00000259207;ENSG00000131187;ENSG00000159176"
